***SESSION HEADER***
{
  "Participant": "S19",
  "Timestamp": "15-55-38-01-03-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
414.8972;8;0;True;AfterFade;1.005;Crocodile;True;True;4.1156;0.0000;(0.1833, 1.0787, -7.1118);(0.0460, 0.0358, -0.0374, 0.9976);(0.3592, 0.7301, -7.0157);(0.0780, 0.0124, -0.0364, 0.9962);(0.2141, 0.0000, 2.4820);(0.4097, 0.0000, 4.0952);1.2713;
418.6504;8;0;True;Estimation;3.753;Crocodile;True;True;4.1156;4.0916;(0.1823, 1.0765, -7.1084);(0.0581, 0.0308, -0.0348, 0.9972);(0.3489, 0.7030, -6.9376);(0.0187, 0.0070, 0.0244, 0.9995);(0.4074, 0.0000, 4.0713);(0.4097, 0.0000, 4.0952);0.0000;
426.1337;1;0;False;Init;7.484;empty;empty;empty;7.0000;0.0000;(0.2105, 1.1000, -7.1234);(-0.0997, 0.0258, 0.0032, 0.9947);(0.1872, 0.5358, -6.7846);(0.0773, -0.1048, -0.0820, 0.9881);(0.4074, 0.0000, 4.0713);(0.0000, 0.0000, -7.0000);0.0000;
427.9321;1;0;False;Focus;1.798;empty;empty;empty;7.0000;0.0000;(0.2065, 1.0961, -7.1170);(-0.0670, 0.0029, -0.0034, 0.9977);(0.1875, 0.5355, -6.7844);(0.0793, -0.1044, -0.0834, 0.9879);(0.4074, 0.0000, 4.0713);(0.0000, 0.0000, -7.0000);0.0000;
427.9429;1;0;False;BeforeFade;0.011;Goat;False;False;2.5015;0.0000;(0.2065, 1.0961, -7.1170);(-0.0671, 0.0028, -0.0032, 0.9977);(0.1875, 0.5355, -6.7846);(0.0793, -0.1043, -0.0834, 0.9879);(0.4074, 0.0000, 4.0713);(-0.3968, 0.0000, 2.4698);0.0000;
428.0439;1;0;False;Stimuli;0.101;Goat;False;False;2.5015;0.0000;(0.2059, 1.0958, -7.1173);(-0.0655, 0.0010, -0.0034, 0.9978);(0.1885, 0.5362, -6.7845);(0.0765, -0.1016, -0.0865, 0.9881);(0.4074, 0.0000, 4.0713);(-0.3968, 0.0000, 2.4698);0.0000;
429.0492;1;0;False;AfterFade;1.005;Goat;False;False;2.5015;0.0000;(0.2038, 1.0949, -7.1172);(-0.0584, -0.0076, -0.0033, 0.9983);(0.1881, 0.5357, -6.7847);(0.0785, -0.1041, -0.0822, 0.9881);(0.4074, 0.0000, 4.0713);(-0.3968, 0.0000, 2.4698);0.0000;
434.0530;1;0;False;Estimation;5.004;Goat;False;False;2.5015;-1.0000;(0.1702, 1.0774, -7.1099);(0.0564, -0.0492, -0.0245, 0.9969);(0.3212, 0.7138, -7.0400);(0.1625, -0.1845, 0.0871, 0.9654);(-10.0000, -10.0000, -10.0000);(-0.3968, 0.0000, 2.4698);-1.0000;
435.7505;2;0;False;Focus;1.697;empty;empty;empty;7.0000;0.0000;(0.1807, 1.0868, -7.1151);(-0.0026, -0.0295, -0.0267, 0.9992);(0.3254, 0.7090, -7.0123);(0.1050, -0.1454, 0.0614, 0.9819);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);-1.0000;
435.7616;2;0;False;BeforeFade;0.011;Chicken;False;False;2.7877;0.0000;(0.1810, 1.0871, -7.1152);(-0.0044, -0.0301, -0.0270, 0.9992);(0.3253, 0.7097, -7.0109);(0.1000, -0.1461, 0.0619, 0.9823);(-10.0000, -10.0000, -10.0000);(0.5218, 0.0000, 2.7385);-1.0000;
435.8621;2;0;False;Stimuli;0.101;Chicken;False;False;2.7877;0.0000;(0.1818, 1.0896, -7.1157);(-0.0182, -0.0415, -0.0353, 0.9983);(0.3166, 0.7293, -7.0033);(0.0119, -0.2015, 0.1081, 0.9734);(-10.0000, -10.0000, -10.0000);(0.5218, 0.0000, 2.7385);-1.0000;
436.8673;2;0;False;AfterFade;1.005;Chicken;False;False;2.7877;0.0000;(0.1898, 1.0830, -7.1104);(0.0193, 0.0215, -0.0370, 0.9989);(0.3324, 0.7130, -7.0052);(0.0666, -0.1333, 0.0531, 0.9874);(-10.0000, -10.0000, -10.0000);(0.5218, 0.0000, 2.7385);-1.0000;
439.2799;2;0;False;Estimation;2.412;Chicken;False;False;2.7877;2.2698;(0.1874, 1.0798, -7.1108);(0.0377, 0.0457, -0.0342, 0.9977);(0.3697, 0.7132, -7.0175);(0.1178, 0.0474, -0.0040, 0.9919);(0.5797, 0.0000, 2.1945);(0.5218, 0.0000, 2.7385);4.0094;
441.1005;3;0;False;Focus;1.821;empty;empty;empty;7.0000;0.0000;(0.1874, 1.0804, -7.1112);(0.0339, 0.0408, -0.0350, 0.9980);(0.3632, 0.7135, -7.0158);(0.1153, 0.0257, -0.0155, 0.9929);(0.5797, 0.0000, 2.1945);(0.0000, 0.0000, -7.0000);4.0094;
441.1117;3;0;False;BeforeFade;0.011;Bird;False;False;1.5368;0.0000;(0.1874, 1.0804, -7.1112);(0.0339, 0.0409, -0.0349, 0.9980);(0.3632, 0.7133, -7.0158);(0.1155, 0.0256, -0.0152, 0.9929);(0.5797, 0.0000, 2.1945);(-0.3375, 0.0000, 1.4993);4.0094;
441.2123;3;0;False;Stimuli;0.101;Bird;False;False;1.5368;0.0000;(0.1870, 1.0806, -7.1114);(0.0330, 0.0403, -0.0344, 0.9980);(0.3626, 0.7137, -7.0159);(0.1143, 0.0248, -0.0148, 0.9930);(0.5797, 0.0000, 2.1945);(-0.3375, 0.0000, 1.4993);4.0094;
442.2175;3;0;False;AfterFade;1.005;Bird;False;False;1.5368;0.0000;(0.1817, 1.0733, -7.1057);(0.0777, 0.0129, -0.0333, 0.9963);(0.3336, 0.7161, -7.0189);(0.1097, -0.0791, 0.0249, 0.9905);(0.5797, 0.0000, 2.1945);(-0.3375, 0.0000, 1.4993);4.0094;
444.0159;3;0;False;Estimation;1.798;Bird;False;False;1.5368;0.8342;(0.1761, 1.0647, -7.0993);(0.1273, -0.0157, -0.0272, 0.9914);(0.3472, 0.7315, -7.0671);(0.2687, -0.2459, 0.1306, 0.9221);(-0.1177, 0.0000, 0.8259);(-0.3375, 0.0000, 1.4993);4.5736;
445.7359;4;0;False;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.1813, 1.0803, -7.1020);(0.0259, -0.0037, -0.0251, 0.9993);(0.3447, 0.7259, -7.0433);(0.1636, -0.1463, 0.0377, 0.9749);(-0.1177, 0.0000, 0.8259);(0.0000, 0.0000, -7.0000);4.5736;
445.7469;4;0;False;BeforeFade;0.011;Squirell;False;False;3.2120;0.0000;(0.1814, 1.0798, -7.1022);(0.0283, -0.0036, -0.0253, 0.9993);(0.3442, 0.7255, -7.0445);(0.1648, -0.1485, 0.0371, 0.9744);(-0.1177, 0.0000, 0.8259);(0.8027, 0.0000, 3.1101);4.5736;
445.8475;4;0;False;Stimuli;0.101;Squirell;False;False;3.2120;0.0000;(0.1822, 1.0786, -7.1039);(0.0343, -0.0001, -0.0252, 0.9991);(0.3423, 0.7223, -7.0541);(0.1749, -0.1619, 0.0428, 0.9702);(-0.1177, 0.0000, 0.8259);(0.8027, 0.0000, 3.1101);4.5736;
446.8529;4;0;False;AfterFade;1.005;Squirell;False;False;3.2120;0.0000;(0.1934, 1.0756, -7.1044);(0.0560, 0.0704, -0.0326, 0.9954);(0.3721, 0.7408, -6.9741);(0.0388, 0.0242, -0.0036, 0.9989);(-0.1177, 0.0000, 0.8259);(0.8027, 0.0000, 3.1101);4.5736;
448.6063;4;0;False;Estimation;1.753;Squirell;False;False;3.2120;2.0857;(0.1955, 1.0756, -7.1037);(0.0569, 0.0804, -0.0344, 0.9945);(0.3621, 0.6904, -6.9824);(0.1328, 0.0589, -0.0163, 0.9893);(0.5910, 0.0000, 2.0002);(0.8027, 0.0000, 3.1101);1.9889;
450.4829;5;0;False;Focus;1.877;empty;empty;empty;7.0000;0.0000;(0.1888, 1.0809, -7.1099);(0.0324, 0.0305, -0.0318, 0.9985);(0.3463, 0.6893, -6.9754);(0.1145, 0.0173, -0.0173, 0.9931);(0.5910, 0.0000, 2.0002);(0.0000, 0.0000, -7.0000);1.9889;
450.4940;5;0;False;BeforeFade;0.011;Pidgeon;False;False;3.0217;0.0000;(0.1888, 1.0808, -7.1100);(0.0328, 0.0302, -0.0317, 0.9985);(0.3466, 0.6895, -6.9753);(0.1141, 0.0173, -0.0164, 0.9932);(0.5910, 0.0000, 2.0002);(0.1427, 0.0000, 3.0183);1.9889;
450.5946;5;0;False;Stimuli;0.101;Pidgeon;False;False;3.0217;0.0000;(0.1878, 1.0804, -7.1109);(0.0354, 0.0281, -0.0325, 0.9984);(0.3487, 0.6895, -6.9759);(0.1109, 0.0223, -0.0060, 0.9936);(0.5910, 0.0000, 2.0002);(0.1427, 0.0000, 3.0183);1.9889;
451.5998;5;0;False;AfterFade;1.005;Pidgeon;False;False;3.0217;0.0000;(0.1862, 1.0773, -7.1079);(0.0511, 0.0258, -0.0330, 0.9978);(0.3222, 0.6918, -6.9868);(0.1078, -0.0680, -0.0029, 0.9918);(0.5910, 0.0000, 2.0002);(0.1427, 0.0000, 3.0183);1.9889;
452.6497;5;0;False;Estimation;1.050;Pidgeon;False;False;3.0217;2.5346;(0.1835, 1.0756, -7.1073);(0.0614, 0.0279, -0.0312, 0.9972);(0.3246, 0.6964, -6.9668);(0.0945, -0.0293, 0.0199, 0.9949);(0.1792, 0.0000, 2.5282);(0.1427, 0.0000, 3.0183);1.3478;
469.4373;6;0;False;RepeatFamil;16.788;empty;empty;empty;7.0000;0.0000;(0.2076, 1.0871, -7.1136);(-0.0011, 0.0209, -0.0021, 0.9998);(0.3153, 0.6655, -6.9478);(0.0809, -0.0440, -0.0097, 0.9957);(0.1792, 0.0000, 2.5282);(0.0000, 0.0000, -7.0000);1.3478;
480.6180;1;0;False;Init;11.181;empty;empty;empty;7.0000;0.0000;(0.2018, 1.0838, -7.1204);(0.0218, 0.0064, -0.0079, 0.9997);(0.3092, 0.6702, -6.9515);(0.0717, -0.0582, -0.0374, 0.9950);(0.1792, 0.0000, 2.5282);(0.0000, 0.0000, -7.0000);1.3478;
482.2598;1;0;False;Focus;1.642;empty;empty;empty;7.0000;0.0000;(0.2052, 1.0852, -7.1234);(0.0138, 0.0131, -0.0138, 0.9997);(0.3095, 0.6713, -6.9515);(0.0693, -0.0601, -0.0381, 0.9951);(0.1792, 0.0000, 2.5282);(0.0000, 0.0000, -7.0000);1.3478;
482.2709;1;0;False;BeforeFade;0.011;Bird;False;False;2.8445;0.0000;(0.2053, 1.0851, -7.1234);(0.0139, 0.0132, -0.0139, 0.9997);(0.3095, 0.6712, -6.9514);(0.0693, -0.0601, -0.0382, 0.9950);(0.1792, 0.0000, 2.5282);(-0.2157, 0.0000, 2.8363);1.3478;
482.3715;1;0;False;Stimuli;0.101;Bird;False;False;2.8445;0.0000;(0.2054, 1.0849, -7.1232);(0.0160, 0.0138, -0.0144, 0.9997);(0.3091, 0.6714, -6.9514);(0.0696, -0.0608, -0.0384, 0.9950);(0.1792, 0.0000, 2.5282);(-0.2157, 0.0000, 2.8363);1.3478;
