***SESSION HEADER***
{
  "Participant": "S34",
  "Timestamp": "11-38-36-11-06-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
386.6197;7;0;True;Estimation;3.619;FinalWolf;True;False;5.3181;5.9146;(-0.2852, 1.2484, -6.7085);(0.1843, 0.0101, -0.0109, 0.9828);(-0.2550, 0.8257, -6.3321);(-0.0132, -0.0030, -0.0766, 0.9970);(-0.2879, 0.0000, 5.9076);(-0.3083, 0.0000, 5.3092);0.5334;
388.4736;8;0;True;Focus;1.854;empty;empty;empty;7.0000;0.0000;(-0.2825, 1.2519, -6.7076);(0.1653, 0.0115, -0.0096, 0.9861);(-0.2248, 0.9953, -6.4036);(-0.2826, -0.0301, -0.0717, 0.9561);(-0.2879, 0.0000, 5.9076);(0.0000, 0.0000, -7.0000);0.5334;
388.4852;8;0;True;BeforeFade;0.011;Pig;False;True;2.4887;0.0000;(-0.2824, 1.2519, -6.7074);(0.1651, 0.0116, -0.0097, 0.9862);(-0.2234, 0.9973, -6.4045);(-0.2855, -0.0282, -0.0728, 0.9552);(-0.2879, 0.0000, 5.9076);(0.4744, 0.0000, 2.4430);0.5334;
388.5857;8;0;True;Stimuli;0.100;Pig;False;True;2.4887;0.0000;(-0.2820, 1.2516, -6.7063);(0.1654, 0.0156, -0.0088, 0.9861);(-0.2098, 1.0140, -6.4136);(-0.3129, -0.0058, -0.0832, 0.9461);(-0.2879, 0.0000, 5.9076);(0.4744, 0.0000, 2.4430);0.5334;
389.5906;8;0;True;AfterFade;1.005;Pig;False;True;2.4887;0.0000;(-0.2577, 1.2421, -6.7006);(0.1964, 0.1293, -0.0090, 0.9719);(-0.0953, 0.8602, -6.3027);(-0.0207, 0.2028, -0.2491, 0.9468);(-0.2879, 0.0000, 5.9076);(0.4744, 0.0000, 2.4430);0.5334;
393.2207;8;0;True;Estimation;3.630;Pig;False;True;2.4887;2.7101;(-0.2443, 1.2286, -6.6818);(0.2349, 0.1393, -0.0251, 0.9617);(-0.1419, 0.7570, -6.2922);(0.1129, 0.1862, -0.1713, 0.9608);(0.5359, 0.0000, 2.6565);(0.4744, 0.0000, 2.4430);0.4168;
403.4405;1;0;False;Init;10.220;empty;empty;empty;7.0000;0.0000;(-0.2682, 1.2983, -6.7284);(-0.1125, -0.0459, -0.0027, 0.9926);(-0.2964, 0.6949, -6.3310);(0.0100, -0.1177, -0.2476, 0.9616);(0.5359, 0.0000, 2.6565);(0.0000, 0.0000, -7.0000);0.4168;
405.1273;1;0;False;Focus;1.687;empty;empty;empty;7.0000;0.0000;(-0.2685, 1.2951, -6.7278);(-0.1033, -0.0225, 0.0025, 0.9944);(-0.3084, 0.6989, -6.3399);(0.0061, -0.2035, -0.2597, 0.9440);(0.5359, 0.0000, 2.6565);(0.0000, 0.0000, -7.0000);0.4168;
405.1384;1;0;False;BeforeFade;0.011;Pidgeon;False;False;2.0756;0.0000;(-0.2688, 1.2950, -6.7276);(-0.1021, -0.0224, 0.0029, 0.9945);(-0.3085, 0.6984, -6.3398);(0.0074, -0.2024, -0.2573, 0.9449);(0.5359, 0.0000, 2.6565);(0.4710, 0.0000, 2.0214);0.4168;
405.2389;1;0;False;Stimuli;0.100;Pidgeon;False;False;2.0756;0.0000;(-0.2715, 1.2931, -6.7258);(-0.0900, -0.0206, 0.0071, 0.9957);(-0.3107, 0.6953, -6.3400);(0.0164, -0.1996, -0.2259, 0.9533);(0.5359, 0.0000, 2.6565);(0.4710, 0.0000, 2.0214);0.4168;
