***SESSION HEADER***
{
  "Participant": "S36",
  "Timestamp": "14-38-48-20-02-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;
850.0292;3;1;False;Stimuli;0.100;Crocodile;True;True;3.7038;0.0000;(0.0863, 1.1235, -7.1538);(0.0719, 0.0536, -0.0478, 0.9948);(0.1174, 0.5074, -6.8021);(0.1264, -0.0056, -0.0006, 0.9920);(0.0056, 0.0000, -3.2577);(-0.7082, 0.0000, 3.6354);
851.0345;3;1;False;AfterFade;1.005;Crocodile;True;True;3.7038;0.0000;(0.0863, 1.1238, -7.1546);(0.0709, 0.0527, -0.0482, 0.9949);(0.0996, 0.5248, -6.8045);(0.0719, -0.0717, -0.0224, 0.9946);(0.0056, 0.0000, -3.2577);(-0.7082, 0.0000, 3.6354);
853.2906;3;1;False;Estimation;2.256;Crocodile;True;True;3.7038;3.7805;(0.0865, 1.1235, -7.1543);(0.0715, 0.0526, -0.0482, 0.9949);(0.0979, 0.5403, -6.8060);(0.0149, -0.0807, -0.0158, 0.9965);(-0.4888, 0.0000, -3.2512);(-0.7082, 0.0000, 3.6354);
854.9883;4;1;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(0.0864, 1.1234, -7.1540);(0.0716, 0.0538, -0.0479, 0.9948);(0.1135, 0.5057, -6.8031);(0.1302, -0.0199, -0.0029, 0.9913);(-0.4888, 0.0000, -3.2512);(0.0000, 0.0000, -7.0000);
854.9996;4;1;False;BeforeFade;0.011;Scorpio;True;False;4.2508;0.0000;(0.0863, 1.1234, -7.1541);(0.0717, 0.0538, -0.0478, 0.9948);(0.1133, 0.5055, -6.8032);(0.1302, -0.0198, -0.0029, 0.9913);(-0.4888, 0.0000, -3.2512);(-0.0409, 0.0000, 4.2506);
855.1001;4;1;False;Stimuli;0.100;Scorpio;True;False;4.2508;0.0000;(0.0867, 1.1231, -7.1538);(0.0718, 0.0534, -0.0481, 0.9948);(0.1138, 0.5055, -6.8029);(0.1302, -0.0194, -0.0028, 0.9913);(-0.4888, 0.0000, -3.2512);(-0.0409, 0.0000, 4.2506);
856.1054;4;1;False;AfterFade;1.005;Scorpio;True;False;4.2508;0.0000;(0.0864, 1.1235, -7.1544);(0.0713, 0.0533, -0.0480, 0.9949);(0.1134, 0.5076, -6.8029);(0.1228, -0.0194, -0.0006, 0.9922);(-0.4888, 0.0000, -3.2512);(-0.0409, 0.0000, 4.2506);
857.9705;4;1;False;Estimation;1.865;Scorpio;True;False;4.2508;4.0078;(0.0859, 1.1237, -7.1548);(0.0715, 0.0546, -0.0473, 0.9948);(0.1147, 0.5412, -6.8023);(0.0058, -0.0120, 0.0205, 0.9997);(0.0100, 0.0000, -2.9922);(-0.0409, 0.0000, 4.2506);
859.6573;5;1;False;Focus;1.687;empty;empty;empty;7.0000;0.0000;(0.0877, 1.1225, -7.1529);(0.0746, 0.0546, -0.0488, 0.9945);(0.1146, 0.5097, -6.8027);(0.1148, -0.0141, 0.0050, 0.9933);(0.0100, 0.0000, -2.9922);(0.0000, 0.0000, -7.0000);
859.6683;5;1;False;BeforeFade;0.011;Turtle;False;False;3.3752;0.0000;(0.0877, 1.1226, -7.1529);(0.0745, 0.0547, -0.0488, 0.9945);(0.1147, 0.5096, -6.8028);(0.1147, -0.0140, 0.0049, 0.9933);(0.0100, 0.0000, -2.9922);(0.0973, 0.0000, 3.3738);
859.7690;5;1;False;Stimuli;0.101;Turtle;False;False;3.3752;0.0000;(0.0876, 1.1225, -7.1529);(0.0748, 0.0548, -0.0486, 0.9945);(0.1148, 0.5098, -6.8027);(0.1146, -0.0140, 0.0050, 0.9933);(0.0100, 0.0000, -2.9922);(0.0973, 0.0000, 3.3738);
860.7741;5;1;False;AfterFade;1.005;Turtle;False;False;3.3752;0.0000;(0.0872, 1.1230, -7.1535);(0.0736, 0.0537, -0.0491, 0.9946);(0.1153, 0.5117, -6.8026);(0.1078, -0.0125, 0.0058, 0.9941);(0.0100, 0.0000, -2.9922);(0.0973, 0.0000, 3.3738);
862.7399;5;1;False;Estimation;1.966;Turtle;False;False;3.3752;2.9240;(0.0881, 1.1228, -7.1535);(0.0746, 0.0532, -0.0493, 0.9946);(0.1179, 0.5330, -6.8078);(0.0497, -0.0008, 0.0428, 0.9978);(0.1215, 0.0000, -4.0785);(0.0973, 0.0000, 3.3738);
864.6278;6;1;False;Focus;1.888;empty;empty;empty;7.0000;0.0000;(0.0868, 1.1224, -7.1531);(0.0761, 0.0531, -0.0477, 0.9945);(0.1185, 0.5074, -6.8064);(0.1321, -0.0002, 0.0059, 0.9912);(0.1215, 0.0000, -4.0785);(0.0000, 0.0000, -7.0000);
864.6386;6;1;False;BeforeFade;0.011;Scorpio;True;False;2.1188;0.0000;(0.0869, 1.1223, -7.1531);(0.0761, 0.0531, -0.0478, 0.9945);(0.1183, 0.5075, -6.8063);(0.1321, -0.0003, 0.0058, 0.9912);(0.1215, 0.0000, -4.0785);(-0.3445, 0.0000, 2.0906);
864.7394;6;1;False;Stimuli;0.101;Scorpio;True;False;2.1188;0.0000;(0.0867, 1.1223, -7.1531);(0.0761, 0.0530, -0.0476, 0.9946);(0.1182, 0.5071, -6.8064);(0.1326, -0.0006, 0.0060, 0.9911);(0.1215, 0.0000, -4.0785);(-0.3445, 0.0000, 2.0906);
865.7449;6;1;False;AfterFade;1.005;Scorpio;True;False;2.1188;0.0000;(0.0861, 1.1222, -7.1530);(0.0759, 0.0509, -0.0474, 0.9947);(0.1028, 0.5159, -6.8067);(0.1004, -0.0609, -0.0064, 0.9931);(0.1215, 0.0000, -4.0785);(-0.3445, 0.0000, 2.0906);
867.3306;6;1;False;Estimation;1.586;Scorpio;True;False;2.1188;2.2451;(0.0866, 1.1223, -7.1530);(0.0763, 0.0503, -0.0486, 0.9946);(0.0973, 0.5198, -6.8088);(0.0898, -0.0790, -0.0071, 0.9928);(-0.2385, 0.0000, -4.7676);(-0.3445, 0.0000, 2.0906);
869.2292;7;1;False;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.0873, 1.1225, -7.1535);(0.0760, 0.0533, -0.0489, 0.9945);(0.1163, 0.5066, -6.8053);(0.1324, -0.0055, 0.0004, 0.9912);(-0.2385, 0.0000, -4.7676);(0.0000, 0.0000, -7.0000);
869.2408;7;1;False;BeforeFade;0.011;Rabbit;False;False;2.6861;0.0000;(0.0873, 1.1225, -7.1535);(0.0760, 0.0532, -0.0489, 0.9945);(0.1163, 0.5066, -6.8054);(0.1324, -0.0055, 0.0004, 0.9912);(-0.2385, 0.0000, -4.7676);(-0.2181, 0.0000, 2.6772);
869.3410;7;1;False;Stimuli;0.100;Rabbit;False;False;2.6861;0.0000;(0.0875, 1.1225, -7.1536);(0.0759, 0.0534, -0.0489, 0.9945);(0.1163, 0.5065, -6.8055);(0.1325, -0.0055, 0.0003, 0.9912);(-0.2385, 0.0000, -4.7676);(-0.2181, 0.0000, 2.6772);
870.3462;7;1;False;AfterFade;1.005;Rabbit;False;False;2.6861;0.0000;(0.0849, 1.1224, -7.1534);(0.0765, 0.0513, -0.0459, 0.9947);(0.1038, 0.5258, -6.8066);(0.0678, -0.0498, -0.0003, 0.9965);(-0.2385, 0.0000, -4.7676);(-0.2181, 0.0000, 2.6772);
871.7983;7;1;False;Estimation;1.452;Rabbit;False;False;2.6861;2.7062;(0.0854, 1.1223, -7.1533);(0.0769, 0.0521, -0.0465, 0.9946);(0.1059, 0.5280, -6.8061);(0.0615, -0.0411, -0.0024, 0.9973);(-0.1090, 0.0000, -4.2960);(-0.2181, 0.0000, 2.6772);
873.5632;8;1;False;Focus;1.765;empty;empty;empty;7.0000;0.0000;(0.0866, 1.1219, -7.1529);(0.0775, 0.0537, -0.0466, 0.9945);(0.1151, 0.5004, -6.8064);(0.1571, -0.0082, -0.0194, 0.9874);(-0.1090, 0.0000, -4.2960);(0.0000, 0.0000, -7.0000);
873.5742;8;1;False;BeforeFade;0.011;Rabbit;False;False;2.2224;0.0000;(0.0866, 1.1219, -7.1529);(0.0775, 0.0537, -0.0466, 0.9945);(0.1152, 0.5004, -6.8063);(0.1571, -0.0082, -0.0195, 0.9874);(-0.1090, 0.0000, -4.2960);(-0.2628, 0.0000, 2.2068);
873.6747;8;1;False;Stimuli;0.101;Rabbit;False;False;2.2224;0.0000;(0.0864, 1.1220, -7.1531);(0.0771, 0.0529, -0.0467, 0.9945);(0.1151, 0.5003, -6.8063);(0.1574, -0.0082, -0.0195, 0.9873);(-0.1090, 0.0000, -4.2960);(-0.2628, 0.0000, 2.2068);
874.6800;8;1;False;AfterFade;1.005;Rabbit;False;False;2.2224;0.0000;(0.0863, 1.1220, -7.1531);(0.0769, 0.0529, -0.0465, 0.9945);(0.1152, 0.5001, -6.8063);(0.1576, -0.0088, -0.0188, 0.9873);(-0.1090, 0.0000, -4.2960);(-0.2628, 0.0000, 2.2068);
876.8133;8;1;False;Estimation;2.133;Rabbit;False;False;2.2224;2.1499;(0.0870, 1.1214, -7.1525);(0.0786, 0.0509, -0.0471, 0.9945);(0.0974, 0.5179, -6.8091);(0.0942, -0.0796, 0.0082, 0.9923);(-0.2227, 0.0000, -4.8617);(-0.2628, 0.0000, 2.2068);
878.5335;9;1;False;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.0875, 1.1214, -7.1523);(0.0792, 0.0530, -0.0472, 0.9943);(0.1127, 0.5040, -6.8066);(0.1432, -0.0188, 0.0005, 0.9895);(-0.2227, 0.0000, -4.8617);(0.0000, 0.0000, -7.0000);
878.5446;9;1;False;BeforeFade;0.011;Deer;False;False;2.0523;0.0000;(0.0875, 1.1214, -7.1523);(0.0793, 0.0530, -0.0473, 0.9943);(0.1127, 0.5041, -6.8065);(0.1432, -0.0189, 0.0005, 0.9895);(-0.2227, 0.0000, -4.8617);(0.3717, 0.0000, 2.0183);
878.6451;9;1;False;Stimuli;0.101;Deer;False;False;2.0523;0.0000;(0.0876, 1.1214, -7.1525);(0.0785, 0.0523, -0.0472, 0.9944);(0.1127, 0.5040, -6.8064);(0.1429, -0.0188, 0.0006, 0.9896);(-0.2227, 0.0000, -4.8617);(0.3717, 0.0000, 2.0183);
879.6503;9;1;False;AfterFade;1.005;Deer;False;False;2.0523;0.0000;(0.0874, 1.1219, -7.1534);(0.0765, 0.0533, -0.0463, 0.9946);(0.1360, 0.5134, -6.8062);(0.1170, 0.0762, 0.0304, 0.9897);(-0.2227, 0.0000, -4.8617);(0.3717, 0.0000, 2.0183);
882.1859;9;1;False;Estimation;2.535;Deer;False;False;2.0523;1.7619;(0.0881, 1.1211, -7.1523);(0.0792, 0.0537, -0.0469, 0.9943);(0.1311, 0.5109, -6.8098);(0.1333, 0.0573, 0.0414, 0.9886);(0.3293, 0.0000, -5.2691);(0.3717, 0.0000, 2.0183);
883.9953;10;1;False;Focus;1.809;empty;empty;empty;7.0000;0.0000;(0.0875, 1.1208, -7.1516);(0.0805, 0.0527, -0.0471, 0.9942);(0.1184, 0.4913, -6.8091);(0.1933, 0.0024, 0.0129, 0.9811);(0.3293, 0.0000, -5.2691);(0.0000, 0.0000, -7.0000);
884.0063;10;1;False;BeforeFade;0.011;Crocodile;True;True;2.7356;0.0000;(0.0876, 1.1208, -7.1517);(0.0804, 0.0525, -0.0472, 0.9943);(0.1186, 0.4912, -6.8090);(0.1932, 0.0025, 0.0128, 0.9811);(0.3293, 0.0000, -5.2691);(-0.2871, 0.0000, 2.7205);
884.1069;10;1;False;Stimuli;0.101;Crocodile;True;True;2.7356;0.0000;(0.0877, 1.1210, -7.1519);(0.0797, 0.0521, -0.0470, 0.9943);(0.1187, 0.4914, -6.8090);(0.1928, 0.0025, 0.0129, 0.9812);(0.3293, 0.0000, -5.2691);(-0.2871, 0.0000, 2.7205);
885.1125;10;1;False;AfterFade;1.005;Crocodile;True;True;2.7356;0.0000;(0.0855, 1.1211, -7.1519);(0.0795, 0.0493, -0.0443, 0.9946);(0.1047, 0.5075, -6.8074);(0.1351, -0.0471, -0.0132, 0.9896);(0.3293, 0.0000, -5.2691);(-0.2871, 0.0000, 2.7205);
886.8323;10;1;False;Estimation;1.720;Crocodile;True;True;2.7356;2.5109;(0.0870, 1.1206, -7.1510);(0.0819, 0.0505, -0.0454, 0.9943);(0.1036, 0.5256, -6.8069);(0.0718, -0.0453, -0.0010, 0.9964);(-0.1083, 0.0000, -4.4915);(-0.2871, 0.0000, 2.7205);
888.6866;11;1;False;Focus;1.854;empty;empty;empty;7.0000;0.0000;(0.0871, 1.1208, -7.1515);(0.0807, 0.0517, -0.0451, 0.9944);(0.1155, 0.4966, -6.8078);(0.1695, -0.0055, 0.0008, 0.9855);(-0.1083, 0.0000, -4.4915);(0.0000, 0.0000, -7.0000);
888.6976;11;1;False;BeforeFade;0.011;Rabbit;False;False;5.0975;0.0000;(0.0870, 1.1207, -7.1515);(0.0808, 0.0517, -0.0451, 0.9944);(0.1155, 0.4966, -6.8078);(0.1695, -0.0055, 0.0009, 0.9855);(-0.1083, 0.0000, -4.4915);(-1.2213, 0.0000, 4.9491);
888.7980;11;1;False;Stimuli;0.100;Rabbit;False;False;5.0975;0.0000;(0.0870, 1.1207, -7.1513);(0.0813, 0.0516, -0.0452, 0.9943);(0.1156, 0.4967, -6.8077);(0.1696, -0.0055, 0.0011, 0.9855);(-0.1083, 0.0000, -4.4915);(-1.2213, 0.0000, 4.9491);
889.8032;11;1;False;AfterFade;1.005;Rabbit;False;False;5.0975;0.0000;(0.0859, 1.1211, -7.1519);(0.0802, 0.0492, -0.0448, 0.9946);(0.0972, 0.5281, -6.8078);(0.0630, -0.0735, -0.0177, 0.9951);(-0.1083, 0.0000, -4.4915);(-1.2213, 0.0000, 4.9491);
892.3616;11;1;False;Estimation;2.558;Rabbit;False;False;5.0975;5.3106;(0.0875, 1.1201, -7.1503);(0.0842, 0.0507, -0.0459, 0.9941);(0.0874, 0.5584, -6.8145);(-0.0341, -0.1134, 0.0003, 0.9930);(-1.0747, 0.0000, -1.7993);(-1.2213, 0.0000, 4.9491);
893.8802;12;1;False;Focus;1.519;empty;empty;empty;7.0000;0.0000;(0.0875, 1.1202, -7.1503);(0.0837, 0.0518, -0.0454, 0.9941);(0.1123, 0.5052, -6.8083);(0.1402, -0.0174, 0.0157, 0.9898);(-1.0747, 0.0000, -1.7993);(0.0000, 0.0000, -7.0000);
893.8915;12;1;False;BeforeFade;0.011;Scorpio;True;False;4.5032;0.0000;(0.0875, 1.1202, -7.1504);(0.0836, 0.0518, -0.0454, 0.9941);(0.1124, 0.5051, -6.8084);(0.1403, -0.0175, 0.0156, 0.9898);(-1.0747, 0.0000, -1.7993);(-1.0188, 0.0000, 4.3865);
893.9919;12;1;False;Stimuli;0.100;Scorpio;True;False;4.5032;0.0000;(0.0875, 1.1204, -7.1508);(0.0825, 0.0522, -0.0457, 0.9942);(0.1123, 0.5050, -6.8086);(0.1409, -0.0179, 0.0154, 0.9897);(-1.0747, 0.0000, -1.7993);(-1.0188, 0.0000, 4.3865);
894.9971;12;1;False;AfterFade;1.005;Scorpio;True;False;4.5032;0.0000;(0.0870, 1.1198, -7.1498);(0.0844, 0.0500, -0.0456, 0.9941);(0.0947, 0.5187, -6.8101);(0.0947, -0.0816, 0.0032, 0.9921);(-1.0747, 0.0000, -1.7993);(-1.0188, 0.0000, 4.3865);
897.1976;12;1;False;Estimation;2.200;Scorpio;True;False;4.5032;5.2666;(0.0884, 1.1197, -7.1493);(0.0862, 0.0510, -0.0463, 0.9939);(0.0888, 0.5571, -6.8140);(-0.0356, -0.1035, 0.0317, 0.9935);(-0.9835, 0.0000, -1.8261);(-1.0188, 0.0000, 4.3865);
899.0516;13;1;False;Focus;1.854;empty;empty;empty;7.0000;0.0000;(0.0886, 1.1195, -7.1491);(0.0864, 0.0526, -0.0465, 0.9938);(0.1157, 0.5049, -6.8074);(0.1416, -0.0028, 0.0205, 0.9897);(-0.9835, 0.0000, -1.8261);(0.0000, 0.0000, -7.0000);
899.0627;13;1;False;BeforeFade;0.011;Pig;False;True;3.5987;0.0000;(0.0886, 1.1195, -7.1491);(0.0865, 0.0525, -0.0466, 0.9938);(0.1158, 0.5049, -6.8075);(0.1416, -0.0028, 0.0204, 0.9897);(-0.9835, 0.0000, -1.8261);(0.0222, 0.0000, 3.5986);
899.1641;13;1;False;Stimuli;0.101;Pig;False;True;3.5987;0.0000;(0.0885, 1.1194, -7.1489);(0.0872, 0.0531, -0.0466, 0.9937);(0.1156, 0.5051, -6.8072);(0.1417, -0.0031, 0.0205, 0.9897);(-0.9835, 0.0000, -1.8261);(0.0222, 0.0000, 3.5986);
900.1686;13;1;False;AfterFade;1.005;Pig;False;True;3.5987;0.0000;(0.0887, 1.1194, -7.1491);(0.0863, 0.0519, -0.0465, 0.9938);(0.1139, 0.5076, -6.8075);(0.1329, -0.0095, 0.0365, 0.9904);(-0.9835, 0.0000, -1.8261);(0.0222, 0.0000, 3.5986);
902.2459;13;1;False;Estimation;2.077;Pig;False;True;3.5987;3.6750;(0.0893, 1.1193, -7.1489);(0.0869, 0.0524, -0.0469, 0.9937);(0.1113, 0.5415, -6.8062);(0.0168, -0.0122, 0.0629, 0.9978);(0.0340, 0.0000, -3.3252);(0.0222, 0.0000, 3.5986);
904.0665;14;1;False;Focus;1.821;empty;empty;empty;7.0000;0.0000;(0.0891, 1.1202, -7.1507);(0.0836, 0.0526, -0.0472, 0.9940);(0.1131, 0.5098, -6.8080);(0.1230, -0.0127, 0.0367, 0.9916);(0.0340, 0.0000, -3.3252);(0.0000, 0.0000, -7.0000);
904.0776;14;1;False;BeforeFade;0.011;FinalWolf;True;False;4.1007;0.0000;(0.0891, 1.1201, -7.1506);(0.0837, 0.0527, -0.0472, 0.9940);(0.1131, 0.5097, -6.8079);(0.1231, -0.0127, 0.0368, 0.9916);(0.0340, 0.0000, -3.3252);(-0.6118, 0.0000, 4.0548);
904.1785;14;1;False;Stimuli;0.101;FinalWolf;True;False;4.1007;0.0000;(0.0893, 1.1201, -7.1507);(0.0837, 0.0529, -0.0469, 0.9940);(0.1134, 0.5096, -6.8081);(0.1232, -0.0126, 0.0368, 0.9916);(0.0340, 0.0000, -3.3252);(-0.6118, 0.0000, 4.0548);
905.1838;14;1;False;AfterFade;1.005;FinalWolf;True;False;4.1007;0.0000;(0.0882, 1.1194, -7.1494);(0.0864, 0.0490, -0.0471, 0.9939);(0.1030, 0.5086, -6.8081);(0.1233, -0.0511, 0.0340, 0.9905);(0.0340, 0.0000, -3.3252);(-0.6118, 0.0000, 4.0548);
907.6519;14;1;False;Estimation;2.468;FinalWolf;True;False;4.1007;4.0245;(0.0895, 1.1191, -7.1486);(0.0872, 0.0500, -0.0478, 0.9938);(0.0978, 0.5448, -6.8092);(0.0016, -0.0625, 0.0541, 0.9966);(-0.3839, 0.0000, -2.9939);(-0.6118, 0.0000, 4.0548);
909.2045;15;1;False;Focus;1.553;empty;empty;empty;7.0000;0.0000;(0.0883, 1.1194, -7.1492);(0.0862, 0.0517, -0.0468, 0.9938);(0.1138, 0.5047, -6.8072);(0.1385, -0.0112, 0.0219, 0.9901);(-0.3839, 0.0000, -2.9939);(0.0000, 0.0000, -7.0000);
909.2159;15;1;False;BeforeFade;0.011;Scorpio;True;False;2.1389;0.0000;(0.0883, 1.1194, -7.1493);(0.0861, 0.0516, -0.0467, 0.9939);(0.1138, 0.5047, -6.8072);(0.1386, -0.0111, 0.0219, 0.9900);(-0.3839, 0.0000, -2.9939);(-0.4672, 0.0000, 2.0872);
909.3163;15;1;False;Stimuli;0.100;Scorpio;True;False;2.1389;0.0000;(0.0884, 1.1195, -7.1492);(0.0860, 0.0521, -0.0471, 0.9938);(0.1139, 0.5049, -6.8073);(0.1386, -0.0112, 0.0221, 0.9900);(-0.3839, 0.0000, -2.9939);(-0.4672, 0.0000, 2.0872);
910.3214;15;1;False;AfterFade;1.005;Scorpio;True;False;2.1389;0.0000;(0.0872, 1.1195, -7.1490);(0.0865, 0.0492, -0.0457, 0.9940);(0.0919, 0.5075, -6.8104);(0.1283, -0.0956, 0.0061, 0.9871);(-0.3839, 0.0000, -2.9939);(-0.4672, 0.0000, 2.0872);
912.3877;15;1;False;Estimation;2.066;Scorpio;True;False;2.1389;1.9609;(0.0896, 1.1185, -7.1474);(0.0897, 0.0499, -0.0478, 0.9936);(0.0876, 0.5124, -6.8095);(0.1083, -0.1132, 0.0149, 0.9875);(-0.3200, 0.0000, -5.0654);(-0.4672, 0.0000, 2.0872);
914.1973;16;1;False;Focus;1.809;empty;empty;empty;7.0000;0.0000;(0.0888, 1.1195, -7.1492);(0.0875, 0.0509, -0.0468, 0.9938);(0.1120, 0.5007, -6.8075);(0.1534, -0.0175, 0.0174, 0.9879);(-0.3200, 0.0000, -5.0654);(0.0000, 0.0000, -7.0000);
914.2085;16;1;False;BeforeFade;0.011;Rabbit;False;False;2.5787;0.0000;(0.0889, 1.1194, -7.1491);(0.0877, 0.0509, -0.0468, 0.9937);(0.1121, 0.5005, -6.8074);(0.1534, -0.0175, 0.0173, 0.9879);(-0.3200, 0.0000, -5.0654);(-0.4125, 0.0000, 2.5455);
914.3090;16;1;False;Stimuli;0.100;Rabbit;False;False;2.5787;0.0000;(0.0890, 1.1193, -7.1491);(0.0877, 0.0508, -0.0470, 0.9937);(0.1121, 0.5005, -6.8076);(0.1534, -0.0176, 0.0172, 0.9879);(-0.3200, 0.0000, -5.0654);(-0.4125, 0.0000, 2.5455);
915.3143;16;1;False;AfterFade;1.005;Rabbit;False;False;2.5787;0.0000;(0.0882, 1.1192, -7.1488);(0.0883, 0.0491, -0.0464, 0.9938);(0.1013, 0.5081, -6.8071);(0.1232, -0.0568, 0.0183, 0.9906);(-0.3200, 0.0000, -5.0654);(-0.4125, 0.0000, 2.5455);
917.0567;16;1;False;Estimation;1.742;Rabbit;False;False;2.5787;2.5603;(0.0895, 1.1187, -7.1478);(0.0900, 0.0499, -0.0474, 0.9936);(0.0958, 0.5239, -6.8069);(0.0662, -0.0756, 0.0330, 0.9944);(-0.2582, 0.0000, -4.4527);(-0.4125, 0.0000, 2.5455);
918.8884;17;1;False;Focus;1.832;empty;empty;empty;7.0000;0.0000;(0.0891, 1.1188, -7.1486);(0.0883, 0.0507, -0.0463, 0.9937);(0.1136, 0.4991, -6.8072);(0.1566, -0.0102, 0.0118, 0.9875);(-0.2582, 0.0000, -4.4527);(0.0000, 0.0000, -7.0000);
918.8996;17;1;False;BeforeFade;0.011;Turtle;False;False;5.1340;0.0000;(0.0890, 1.1189, -7.1486);(0.0883, 0.0507, -0.0462, 0.9937);(0.1136, 0.4993, -6.8070);(0.1565, -0.0103, 0.0119, 0.9876);(-0.2582, 0.0000, -4.4527);(0.6849, 0.0000, 5.0881);
919.0002;17;1;False;Stimuli;0.101;Turtle;False;False;5.1340;0.0000;(0.0890, 1.1190, -7.1486);(0.0878, 0.0511, -0.0462, 0.9938);(0.1134, 0.4992, -6.8069);(0.1569, -0.0104, 0.0123, 0.9875);(-0.2582, 0.0000, -4.4527);(0.6849, 0.0000, 5.0881);
920.0053;17;1;False;AfterFade;1.005;Turtle;False;False;5.1340;0.0000;(0.0896, 1.1189, -7.1484);(0.0880, 0.0526, -0.0464, 0.9936);(0.1255, 0.5054, -6.8050);(0.1372, 0.0389, 0.0403, 0.9890);(-0.2582, 0.0000, -4.4527);(0.6849, 0.0000, 5.0881);
922.1053;17;1;False;Estimation;2.100;Turtle;False;False;5.1340;4.1770;(0.0908, 1.1186, -7.1480);(0.0899, 0.0535, -0.0469, 0.9934);(0.1251, 0.5453, -6.8034);(0.0040, 0.0432, 0.0669, 0.9968);(0.4643, 0.0000, -2.8488);(0.6849, 0.0000, 5.0881);
923.8029;18;1;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(0.0896, 1.1189, -7.1487);(0.0883, 0.0514, -0.0471, 0.9937);(0.1223, 0.5043, -6.8044);(0.1339, 0.0226, 0.0335, 0.9902);(0.4643, 0.0000, -2.8488);(0.0000, 0.0000, -7.0000);
923.8141;18;1;False;BeforeFade;0.011;FinalSnake;True;False;3.7064;0.0000;(0.0896, 1.1190, -7.1488);(0.0883, 0.0514, -0.0471, 0.9937);(0.1222, 0.5044, -6.8045);(0.1339, 0.0226, 0.0334, 0.9902);(0.4643, 0.0000, -2.8488);(-0.9551, 0.0000, 3.5812);
923.9144;18;1;False;Stimuli;0.100;FinalSnake;True;False;3.7064;0.0000;(0.0894, 1.1189, -7.1490);(0.0881, 0.0514, -0.0468, 0.9937);(0.1223, 0.5044, -6.8046);(0.1338, 0.0229, 0.0334, 0.9902);(0.4643, 0.0000, -2.8488);(-0.9551, 0.0000, 3.5812);
924.9198;18;1;False;AfterFade;1.005;FinalSnake;True;False;3.7064;0.0000;(0.0881, 1.1189, -7.1482);(0.0892, 0.0494, -0.0458, 0.9937);(0.0921, 0.5183, -6.8078);(0.0895, -0.0895, -0.0144, 0.9919);(0.4643, 0.0000, -2.8488);(-0.9551, 0.0000, 3.5812);
927.1429;18;1;False;Estimation;2.223;FinalSnake;True;False;3.7064;4.5031;(0.0901, 1.1187, -7.1474);(0.0910, 0.0508, -0.0475, 0.9934);(0.0921, 0.5466, -6.8088);(-0.0139, -0.0916, 0.0368, 0.9950);(-0.7119, 0.0000, -2.5536);(-0.9551, 0.0000, 3.5812);
929.0417;19;1;False;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.0873, 1.1189, -7.1482);(0.0892, 0.0507, -0.0441, 0.9937);(0.1127, 0.5072, -6.8053);(0.1195, -0.0182, 0.0344, 0.9921);(-0.7119, 0.0000, -2.5536);(0.0000, 0.0000, -7.0000);
929.0524;19;1;False;BeforeFade;0.011;Rabbit;False;False;3.9432;0.0000;(0.0875, 1.1188, -7.1481);(0.0891, 0.0508, -0.0442, 0.9937);(0.1126, 0.5072, -6.8051);(0.1195, -0.0182, 0.0344, 0.9921);(-0.7119, 0.0000, -2.5536);(0.9637, 0.0000, 3.8237);
929.1529;19;1;False;Stimuli;0.100;Rabbit;False;False;3.9432;0.0000;(0.0875, 1.1187, -7.1481);(0.0891, 0.0512, -0.0444, 0.9937);(0.1126, 0.5073, -6.8052);(0.1198, -0.0184, 0.0345, 0.9920);(-0.7119, 0.0000, -2.5536);(0.9637, 0.0000, 3.8237);
930.1584;19;1;False;AfterFade;1.006;Rabbit;False;False;3.9432;0.0000;(0.0872, 1.1191, -7.1484);(0.0884, 0.0516, -0.0436, 0.9938);(0.1416, 0.5163, -6.8020);(0.0988, 0.0948, 0.0574, 0.9889);(-0.7119, 0.0000, -2.5536);(0.9637, 0.0000, 3.8237);
931.5879;19;1;False;Estimation;1.430;Rabbit;False;False;3.9432;3.7924;(0.0881, 1.1189, -7.1483);(0.0894, 0.0528, -0.0437, 0.9936);(0.1403, 0.5397, -6.8015);(0.0213, 0.0891, 0.0787, 0.9927);(0.7796, 0.0000, -3.2886);(0.9637, 0.0000, 3.8237);
933.4644;20;1;False;Focus;1.876;empty;empty;empty;7.0000;0.0000;(0.0879, 1.1189, -7.1482);(0.0891, 0.0515, -0.0439, 0.9937);(0.1189, 0.5078, -6.8051);(0.1243, 0.0044, 0.0353, 0.9916);(0.7796, 0.0000, -3.2886);(0.0000, 0.0000, -7.0000);
933.4756;20;1;False;BeforeFade;0.011;FinalSnake;True;False;2.8357;0.0000;(0.0879, 1.1190, -7.1482);(0.0891, 0.0515, -0.0440, 0.9937);(0.1189, 0.5079, -6.8052);(0.1242, 0.0044, 0.0355, 0.9916);(0.7796, 0.0000, -3.2886);(0.5199, 0.0000, 2.7876);
