***SESSION HEADER***
{
  "Participant": "S18",
  "Timestamp": "10-36-18-21-02-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;
2116.0060;101;3;False;Stimuli;0.100;Rabbit;False;False;3.8508;0.0000;(0.1886, 1.0728, -7.0983);(0.0262, 0.0832, -0.0543, 0.9947);(0.2403, 0.7186, -6.8519);(0.0589, 0.0041, -0.0896, 0.9942);(0.2598, 0.0000, -5.3920);(-0.7359, 0.0000, 3.7798);
2117.0110;101;3;False;AfterFade;1.005;Rabbit;False;False;3.8508;0.0000;(0.1872, 1.0727, -7.0982);(0.0265, 0.0813, -0.0530, 0.9949);(0.2068, 0.7237, -6.8668);(0.0649, -0.1348, -0.1302, 0.9801);(0.2598, 0.0000, -5.3920);(-0.7359, 0.0000, 3.7798);
2117.3230;101;3;False;Estimation;0.313;Rabbit;False;False;3.8508;3.4727;(0.1876, 1.0727, -7.0986);(0.0268, 0.0813, -0.0539, 0.9949);(0.2113, 0.7242, -6.8642);(0.0643, -0.1181, -0.1442, 0.9804);(-0.6568, 0.0000, -3.5900);(-0.7359, 0.0000, 3.7798);
2118.9650;102;3;False;Focus;1.642;empty;empty;empty;7.0000;0.0000;(0.1896, 1.0733, -7.1006);(0.0253, 0.0840, -0.0507, 0.9949);(0.2163, 0.7150, -6.8596);(0.1180, -0.1031, -0.1259, 0.9796);(-0.6568, 0.0000, -3.5900);(0.0000, 0.0000, -7.0000);
2118.9770;102;3;False;BeforeFade;0.011;FinalSnake;True;False;4.6943;0.0000;(0.1895, 1.0733, -7.1006);(0.0254, 0.0839, -0.0507, 0.9949);(0.2163, 0.7151, -6.8594);(0.1179, -0.1032, -0.1258, 0.9796);(-0.6568, 0.0000, -3.5900);(0.2571, 0.0000, 4.6873);
2119.0770;102;3;False;Stimuli;0.101;FinalSnake;True;False;4.6943;0.0000;(0.1896, 1.0733, -7.1005);(0.0254, 0.0837, -0.0504, 0.9949);(0.2162, 0.7151, -6.8594);(0.1192, -0.1042, -0.1277, 0.9791);(-0.6568, 0.0000, -3.5900);(0.2571, 0.0000, 4.6873);
2120.0830;102;3;False;AfterFade;1.005;FinalSnake;True;False;4.6943;0.0000;(0.1879, 1.0729, -7.0988);(0.0266, 0.0816, -0.0497, 0.9951);(0.2442, 0.7461, -6.8553);(-0.0013, -0.0063, -0.1115, 0.9937);(-0.6568, 0.0000, -3.5900);(0.2571, 0.0000, 4.6873);
2120.8200;102;3;False;Estimation;0.737;FinalSnake;True;False;4.6943;5.8642;(0.1873, 1.0725, -7.0979);(0.0276, 0.0809, -0.0499, 0.9951);(0.2415, 0.7526, -6.8599);(-0.0280, -0.0090, -0.1120, 0.9933);(0.1536, 0.0000, -1.1378);(0.2571, 0.0000, 4.6873);
2122.5060;103;3;False;Focus;1.687;empty;empty;empty;7.0000;0.0000;(0.1878, 1.0721, -7.0978);(0.0289, 0.0840, -0.0549, 0.9945);(0.1985, 0.7155, -6.8711);(0.0867, -0.1439, -0.0589, 0.9840);(0.1536, 0.0000, -1.1378);(0.0000, 0.0000, -7.0000);
2122.5170;103;3;False;BeforeFade;0.011;Rabbit;False;False;2.3962;0.0000;(0.1878, 1.0721, -7.0979);(0.0289, 0.0838, -0.0549, 0.9945);(0.1986, 0.7156, -6.8713);(0.0867, -0.1437, -0.0587, 0.9841);(0.1536, 0.0000, -1.1378);(-0.1138, 0.0000, 2.3935);
2122.6180;103;3;False;Stimuli;0.101;Rabbit;False;False;2.3962;0.0000;(0.1876, 1.0721, -7.0979);(0.0288, 0.0840, -0.0548, 0.9945);(0.1983, 0.7156, -6.8714);(0.0871, -0.1438, -0.0590, 0.9840);(0.1536, 0.0000, -1.1378);(-0.1138, 0.0000, 2.3935);
2123.6230;103;3;False;AfterFade;1.005;Rabbit;False;False;2.3962;0.0000;(0.1876, 1.0718, -7.0977);(0.0299, 0.0838, -0.0551, 0.9945);(0.2192, 0.7090, -6.8581);(0.1183, -0.0728, -0.1245, 0.9824);(0.1536, 0.0000, -1.1378);(-0.1138, 0.0000, 2.3935);
2124.0590;103;3;False;Estimation;0.436;Rabbit;False;False;2.3962;2.8881;(0.1874, 1.0721, -7.0978);(0.0297, 0.0833, -0.0551, 0.9946);(0.2216, 0.7167, -6.8576);(0.0904, -0.0658, -0.1249, 0.9858);(-0.2156, 0.0000, -4.1200);(-0.1138, 0.0000, 2.3935);
2125.7120;104;3;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.1891, 1.0727, -7.0999);(0.0279, 0.0854, -0.0513, 0.9946);(0.2238, 0.7197, -6.8556);(0.0997, -0.0793, -0.1106, 0.9857);(-0.2156, 0.0000, -4.1200);(0.0000, 0.0000, -7.0000);
2125.7230;104;3;False;BeforeFade;0.011;Rabbit;False;False;4.3581;0.0000;(0.1892, 1.0727, -7.0999);(0.0279, 0.0856, -0.0516, 0.9946);(0.2238, 0.7199, -6.8555);(0.0991, -0.0794, -0.1108, 0.9857);(-0.2156, 0.0000, -4.1200);(-0.1062, 0.0000, 4.3568);
2125.8230;104;3;False;Stimuli;0.101;Rabbit;False;False;4.3581;0.0000;(0.1905, 1.0725, -7.0998);(0.0286, 0.0877, -0.0531, 0.9943);(0.2245, 0.7201, -6.8553);(0.0994, -0.0789, -0.1117, 0.9856);(-0.2156, 0.0000, -4.1200);(-0.1062, 0.0000, 4.3568);
2126.8290;104;3;False;AfterFade;1.005;Rabbit;False;False;4.3581;0.0000;(0.1901, 1.0717, -7.0975);(0.0319, 0.0858, -0.0552, 0.9943);(0.2384, 0.7489, -6.8578);(-0.0002, -0.0315, -0.1159, 0.9928);(-0.2156, 0.0000, -4.1200);(-0.1062, 0.0000, 4.3568);
2127.0080;104;3;False;Estimation;0.179;Rabbit;False;False;4.3581;4.3107;(0.1900, 1.0717, -7.0973);(0.0323, 0.0854, -0.0555, 0.9943);(0.2367, 0.7407, -6.8571);(0.0227, -0.0313, -0.1250, 0.9914);(-0.0501, 0.0000, -2.6896);(-0.1062, 0.0000, 4.3568);
2128.6160;105;3;False;Focus;1.608;empty;empty;empty;7.0000;0.0000;(0.1900, 1.0718, -7.0974);(0.0310, 0.0883, -0.0612, 0.9937);(0.2036, 0.7164, -6.8679);(0.0821, -0.1229, -0.0536, 0.9876);(-0.0501, 0.0000, -2.6896);(0.0000, 0.0000, -7.0000);
2128.6270;105;3;False;BeforeFade;0.011;Turtle;False;False;3.2383;0.0000;(0.1901, 1.0718, -7.0974);(0.0311, 0.0883, -0.0611, 0.9937);(0.2036, 0.7164, -6.8679);(0.0821, -0.1230, -0.0537, 0.9875);(-0.0501, 0.0000, -2.6896);(-0.3446, 0.0000, 3.2199);
2128.7270;105;3;False;Stimuli;0.100;Turtle;False;False;3.2383;0.0000;(0.1900, 1.0714, -7.0970);(0.0319, 0.0879, -0.0609, 0.9938);(0.2032, 0.7156, -6.8678);(0.0829, -0.1233, -0.0537, 0.9874);(-0.0501, 0.0000, -2.6896);(-0.3446, 0.0000, 3.2199);
2129.7320;105;3;False;AfterFade;1.005;Turtle;False;False;3.2383;0.0000;(0.1896, 1.0714, -7.0966);(0.0323, 0.0866, -0.0608, 0.9939);(0.2186, 0.7157, -6.8594);(0.0989, -0.0764, -0.1200, 0.9849);(-0.0501, 0.0000, -2.6896);(-0.3446, 0.0000, 3.2199);
2130.1790;105;3;False;Estimation;0.447;Turtle;False;False;3.2383;3.1407;(0.1899, 1.0716, -7.0970);(0.0319, 0.0872, -0.0613, 0.9938);(0.2201, 0.7227, -6.8597);(0.0731, -0.0742, -0.1244, 0.9868);(-0.2929, 0.0000, -3.8730);(-0.3446, 0.0000, 3.2199);
2131.9560;106;3;False;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.1940, 1.0716, -7.0984);(0.0332, 0.0912, -0.0612, 0.9934);(0.2224, 0.7227, -6.8578);(0.0926, -0.0877, -0.1152, 0.9851);(-0.2929, 0.0000, -3.8730);(0.0000, 0.0000, -7.0000);
2131.9660;106;3;False;BeforeFade;0.011;Crocodile;True;True;2.3262;0.0000;(0.1940, 1.0717, -7.0984);(0.0331, 0.0913, -0.0613, 0.9934);(0.2224, 0.7227, -6.8578);(0.0924, -0.0877, -0.1150, 0.9852);(-0.2929, 0.0000, -3.8730);(0.2539, 0.0000, 2.3123);
2132.0670;106;3;False;Stimuli;0.101;Crocodile;True;True;2.3262;0.0000;(0.1943, 1.0716, -7.0985);(0.0331, 0.0918, -0.0612, 0.9933);(0.2232, 0.7228, -6.8574);(0.0928, -0.0869, -0.1151, 0.9852);(-0.2929, 0.0000, -3.8730);(0.2539, 0.0000, 2.3123);
2133.0730;106;3;False;AfterFade;1.005;Crocodile;True;True;2.3262;0.0000;(0.1935, 1.0709, -7.0963);(0.0353, 0.0900, -0.0631, 0.9933);(0.2512, 0.7405, -6.8513);(0.0150, 0.0172, -0.1219, 0.9923);(-0.2929, 0.0000, -3.8730);(0.2539, 0.0000, 2.3123);
2133.5410;106;3;False;Estimation;0.469;Crocodile;True;True;2.3262;3.4200;(0.1933, 1.0706, -7.0958);(0.0363, 0.0910, -0.0632, 0.9932);(0.2475, 0.7330, -6.8529);(0.0531, 0.0083, -0.1385, 0.9889);(0.2522, 0.0000, -3.5893);(0.2539, 0.0000, 2.3123);
2135.2390;107;3;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(0.1938, 1.0703, -7.0951);(0.0365, 0.0936, -0.0687, 0.9926);(0.2404, 0.7296, -6.8547);(0.0552, -0.0171, -0.1227, 0.9908);(0.2522, 0.0000, -3.5893);(0.0000, 0.0000, -7.0000);
2135.2500;107;3;False;BeforeFade;0.011;FinalWolf;True;False;2.2443;0.0000;(0.1937, 1.0704, -7.0952);(0.0365, 0.0937, -0.0686, 0.9926);(0.2403, 0.7298, -6.8548);(0.0550, -0.0167, -0.1222, 0.9908);(0.2522, 0.0000, -3.5893);(-0.1427, 0.0000, 2.2398);
2135.3510;107;3;False;Stimuli;0.101;FinalWolf;True;False;2.2443;0.0000;(0.1936, 1.0702, -7.0951);(0.0369, 0.0930, -0.0687, 0.9926);(0.2403, 0.7290, -6.8549);(0.0565, -0.0163, -0.1225, 0.9907);(0.2522, 0.0000, -3.5893);(-0.1427, 0.0000, 2.2398);
2136.3560;107;3;False;AfterFade;1.005;FinalWolf;True;False;2.2443;0.0000;(0.1932, 1.0706, -7.0953);(0.0362, 0.0933, -0.0683, 0.9926);(0.2180, 0.7081, -6.8599);(0.1403, -0.0821, -0.1456, 0.9759);(0.2522, 0.0000, -3.5893);(-0.1427, 0.0000, 2.2398);
2136.4680;107;3;False;Estimation;0.112;FinalWolf;True;False;2.2443;2.2724;(0.1933, 1.0703, -7.0951);(0.0368, 0.0934, -0.0689, 0.9926);(0.2195, 0.7103, -6.8589);(0.1309, -0.0773, -0.1468, 0.9774);(-0.2113, 0.0000, -4.7374);(-0.1427, 0.0000, 2.2398);
2138.1880;108;3;False;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.1940, 1.0713, -7.0977);(0.0353, 0.0941, -0.0637, 0.9929);(0.2193, 0.7140, -6.8591);(0.1344, -0.0978, -0.1376, 0.9764);(-0.2113, 0.0000, -4.7374);(0.0000, 0.0000, -7.0000);
2138.1990;108;3;False;BeforeFade;0.011;FinalSnake;True;False;5.0359;0.0000;(0.1940, 1.0713, -7.0976);(0.0355, 0.0939, -0.0638, 0.9929);(0.2192, 0.7140, -6.8589);(0.1344, -0.0979, -0.1377, 0.9764);(-0.2113, 0.0000, -4.7374);(0.9184, 0.0000, 4.9514);
2138.3000;108;3;False;Stimuli;0.101;FinalSnake;True;False;5.0359;0.0000;(0.1940, 1.0713, -7.0974);(0.0359, 0.0935, -0.0634, 0.9929);(0.2193, 0.7141, -6.8586);(0.1349, -0.0982, -0.1388, 0.9762);(-0.2113, 0.0000, -4.7374);(0.9184, 0.0000, 4.9514);
2139.3050;108;3;False;AfterFade;1.005;FinalSnake;True;False;5.0359;0.0000;(0.1942, 1.0707, -7.0955);(0.0379, 0.0957, -0.0683, 0.9923);(0.2542, 0.7420, -6.8522);(0.0194, 0.0267, -0.1259, 0.9915);(-0.2113, 0.0000, -4.7374);(0.9184, 0.0000, 4.9514);
2139.8630;108;3;False;Estimation;0.558;FinalSnake;True;False;5.0359;4.9263;(0.1943, 1.0701, -7.0948);(0.0400, 0.0977, -0.0709, 0.9919);(0.2566, 0.7461, -6.8528);(-0.0082, 0.0414, -0.1129, 0.9927);(0.6843, 0.0000, -2.1215);(0.9184, 0.0000, 4.9514);
2141.6170;109;3;False;Focus;1.754;empty;empty;empty;7.0000;0.0000;(0.1963, 1.0695, -7.0943);(0.0418, 0.1014, -0.0781, 0.9909);(0.1966, 0.7115, -6.8724);(0.1116, -0.1620, -0.0867, 0.9766);(0.6843, 0.0000, -2.1215);(0.0000, 0.0000, -7.0000);
2141.6280;109;3;False;BeforeFade;0.011;Pig;False;True;4.1462;0.0000;(0.1963, 1.0696, -7.0943);(0.0417, 0.1014, -0.0779, 0.9909);(0.1967, 0.7116, -6.8723);(0.1114, -0.1613, -0.0866, 0.9768);(0.6843, 0.0000, -2.1215);(0.9159, 0.0000, 4.0438);
2141.7290;109;3;False;Stimuli;0.101;Pig;False;True;4.1462;0.0000;(0.1960, 1.0696, -7.0942);(0.0414, 0.1012, -0.0774, 0.9910);(0.1981, 0.7115, -6.8711);(0.1114, -0.1562, -0.0884, 0.9774);(0.6843, 0.0000, -2.1215);(0.9159, 0.0000, 4.0438);
2142.7340;109;3;False;AfterFade;1.005;Pig;False;True;4.1462;0.0000;(0.1954, 1.0696, -7.0947);(0.0417, 0.0985, -0.0711, 0.9917);(0.2758, 0.7371, -6.8459);(0.0250, 0.0972, -0.1500, 0.9836);(0.6843, 0.0000, -2.1215);(0.9159, 0.0000, 4.0438);
2142.8910;109;3;False;Estimation;0.157;Pig;False;True;4.1462;3.8510;(0.1958, 1.0696, -7.0947);(0.0418, 0.0988, -0.0706, 0.9917);(0.2752, 0.7389, -6.8459);(0.0209, 0.0929, -0.1563, 0.9831);(0.9376, 0.0000, -3.2649);(0.9159, 0.0000, 4.0438);
2144.4980;110;3;False;Focus;1.608;empty;empty;empty;7.0000;0.0000;(0.2047, 1.0832, -7.1268);(-0.0044, 0.0650, 0.0155, 0.9978);(0.2422, 0.7565, -6.8658);(0.0400, -0.1063, -0.1255, 0.9856);(0.9376, 0.0000, -3.2649);(0.0000, 0.0000, -7.0000);
2144.5100;110;3;False;BeforeFade;0.011;Rabbit;False;False;1.9596;0.0000;(0.2047, 1.0832, -7.1277);(-0.0041, 0.0648, 0.0160, 0.9978);(0.2425, 0.7566, -6.8660);(0.0404, -0.1065, -0.1254, 0.9856);(0.9376, 0.0000, -3.2649);(0.2091, 0.0000, 1.9484);
2144.6100;110;3;False;Stimuli;0.101;Rabbit;False;False;1.9596;0.0000;(0.2041, 1.0834, -7.1340);(-0.0053, 0.0609, 0.0204, 0.9979);(0.2436, 0.7589, -6.8668);(0.0381, -0.1053, -0.1216, 0.9862);(0.9376, 0.0000, -3.2649);(0.2091, 0.0000, 1.9484);
2145.6150;110;3;False;AfterFade;1.005;Rabbit;False;False;1.9596;0.0000;(0.2052, 1.0776, -7.1403);(0.0302, 0.0534, -0.0019, 0.9981);(0.2536, 0.7385, -6.8605);(0.1161, -0.0420, -0.1963, 0.9727);(0.9376, 0.0000, -3.2649);(0.2091, 0.0000, 1.9484);
2146.2300;110;3;False;Estimation;0.614;Rabbit;False;False;1.9596;1.8037;(0.2057, 1.0765, -7.1379);(0.0356, 0.0551, -0.0051, 0.9978);(0.2631, 0.7195, -6.8568);(0.1749, 0.0112, -0.2266, 0.9581);(0.1617, 0.0000, -5.2036);(0.2091, 0.0000, 1.9484);
2147.9060;111;3;False;Focus;1.676;empty;empty;empty;7.0000;0.0000;(0.2094, 1.0698, -7.1311);(0.0751, 0.0579, -0.0148, 0.9954);(0.2517, 0.7440, -6.8642);(0.0937, -0.0469, -0.1763, 0.9787);(0.1617, 0.0000, -5.2036);(0.0000, 0.0000, -7.0000);
2147.9170;111;3;False;BeforeFade;0.010;Rabbit;False;False;4.9219;0.0000;(0.2094, 1.0697, -7.1311);(0.0751, 0.0580, -0.0147, 0.9954);(0.2517, 0.7439, -6.8642);(0.0942, -0.0468, -0.1762, 0.9787);(0.1617, 0.0000, -5.2036);(-0.5933, 0.0000, 4.8861);
2148.0170;111;3;False;Stimuli;0.101;Rabbit;False;False;4.9219;0.0000;(0.2091, 1.0699, -7.1312);(0.0750, 0.0579, -0.0145, 0.9954);(0.2510, 0.7441, -6.8643);(0.0937, -0.0474, -0.1756, 0.9788);(0.1617, 0.0000, -5.2036);(-0.5933, 0.0000, 4.8861);
2149.0220;111;3;False;AfterFade;1.005;Rabbit;False;False;4.9219;0.0000;(0.2077, 1.0697, -7.1301);(0.0757, 0.0566, -0.0114, 0.9955);(0.2402, 0.7734, -6.8770);(-0.0045, -0.1032, -0.1501, 0.9833);(0.1617, 0.0000, -5.2036);(-0.5933, 0.0000, 4.8861);
2149.3130;111;3;False;Estimation;0.291;Rabbit;False;False;4.9219;5.0276;(0.2077, 1.0702, -7.1300);(0.0743, 0.0576, -0.0104, 0.9955);(0.2427, 0.7699, -6.8752);(0.0083, -0.0964, -0.1618, 0.9821);(-0.7326, 0.0000, -2.0261);(-0.5933, 0.0000, 4.8861);
2150.9100;112;3;False;Focus;1.597;empty;empty;empty;7.0000;0.0000;(0.2051, 1.0692, -7.1246);(0.0788, 0.0579, -0.0047, 0.9952);(0.2478, 0.7613, -6.8667);(0.0489, -0.0919, -0.1648, 0.9808);(-0.7326, 0.0000, -2.0261);(0.0000, 0.0000, -7.0000);
2150.9210;112;3;False;BeforeFade;0.011;FinalSnake;True;False;3.9221;0.0000;(0.2052, 1.0692, -7.1245);(0.0787, 0.0580, -0.0047, 0.9952);(0.2479, 0.7613, -6.8666);(0.0486, -0.0917, -0.1649, 0.9808);(-0.7326, 0.0000, -2.0261);(0.3004, 0.0000, 3.9106);
2151.0210;112;3;False;Stimuli;0.101;FinalSnake;True;False;3.9221;0.0000;(0.2056, 1.0692, -7.1247);(0.0785, 0.0583, -0.0051, 0.9952);(0.2491, 0.7624, -6.8663);(0.0463, -0.0909, -0.1661, 0.9808);(-0.7326, 0.0000, -2.0261);(0.3004, 0.0000, 3.9106);
2152.0270;112;3;False;AfterFade;1.005;FinalSnake;True;False;3.9221;0.0000;(0.2047, 1.0690, -7.1225);(0.0802, 0.0569, -0.0054, 0.9951);(0.2693, 0.7523, -6.8580);(0.0595, -0.0019, -0.1824, 0.9814);(-0.7326, 0.0000, -2.0261);(0.3004, 0.0000, 3.9106);
2152.5520;112;3;False;Estimation;0.525;FinalSnake;True;False;3.9221;4.3435;(0.2047, 1.0687, -7.1214);(0.0821, 0.0566, -0.0055, 0.9950);(0.2690, 0.7616, -6.8606);(0.0188, -0.0023, -0.1795, 0.9836);(0.2092, 0.0000, -2.6615);(0.3004, 0.0000, 3.9106);
2154.1380;113;3;False;Focus;1.586;empty;empty;empty;7.0000;0.0000;(0.2060, 1.0683, -7.1201);(0.0855, 0.0555, -0.0079, 0.9948);(0.2703, 0.7596, -6.8616);(0.0237, -0.0028, -0.1747, 0.9843);(0.2092, 0.0000, -2.6615);(0.0000, 0.0000, -7.0000);
2154.1490;113;3;False;BeforeFade;0.011;Rabbit;False;False;2.0041;0.0000;(0.2059, 1.0684, -7.1201);(0.0854, 0.0554, -0.0079, 0.9948);(0.2701, 0.7597, -6.8616);(0.0238, -0.0025, -0.1747, 0.9843);(0.2092, 0.0000, -2.6615);(0.1364, 0.0000, 1.9994);
2154.2490;113;3;False;Stimuli;0.100;Rabbit;False;False;2.0041;0.0000;(0.2062, 1.0683, -7.1200);(0.0851, 0.0559, -0.0078, 0.9948);(0.2706, 0.7596, -6.8614);(0.0236, -0.0016, -0.1753, 0.9842);(0.2092, 0.0000, -2.6615);(0.1364, 0.0000, 1.9994);
2155.2550;113;3;False;AfterFade;1.005;Rabbit;False;False;2.0041;0.0000;(0.2051, 1.0679, -7.1189);(0.0876, 0.0540, -0.0064, 0.9947);(0.2570, 0.7097, -6.8553);(0.1828, -0.0141, -0.2260, 0.9567);(0.2092, 0.0000, -2.6615);(0.1364, 0.0000, 1.9994);
2155.5230;113;3;False;Estimation;0.268;Rabbit;False;False;2.0041;1.8014;(0.2050, 1.0677, -7.1186);(0.0878, 0.0536, -0.0056, 0.9947);(0.2635, 0.7106, -6.8533);(0.1697, 0.0089, -0.2252, 0.9594);(0.1474, 0.0000, -5.2046);(0.1364, 0.0000, 1.9994);
2157.0310;114;3;False;Focus;1.508;empty;empty;empty;7.0000;0.0000;(0.2052, 1.0680, -7.1196);(0.0879, 0.0580, -0.0053, 0.9944);(0.2852, 0.7554, -6.8555);(0.0409, 0.0372, -0.1974, 0.9788);(0.1474, 0.0000, -5.2046);(0.0000, 0.0000, -7.0000);
2157.0420;114;3;False;BeforeFade;0.011;FinalWolf;True;False;3.3203;0.0000;(0.2053, 1.0679, -7.1196);(0.0880, 0.0581, -0.0052, 0.9944);(0.2853, 0.7554, -6.8555);(0.0410, 0.0374, -0.1973, 0.9788);(0.1474, 0.0000, -5.2046);(-0.6466, 0.0000, 3.2568);
2157.1420;114;3;False;Stimuli;0.100;FinalWolf;True;False;3.3203;0.0000;(0.2050, 1.0680, -7.1196);(0.0879, 0.0577, -0.0047, 0.9944);(0.2856, 0.7554, -6.8551);(0.0416, 0.0380, -0.1981, 0.9786);(0.1474, 0.0000, -5.2046);(-0.6466, 0.0000, 3.2568);
2158.1470;114;3;False;AfterFade;1.005;FinalWolf;True;False;3.3203;0.0000;(0.1977, 1.0700, -7.1214);(0.0739, 0.0450, 0.0107, 0.9962);(0.2442, 0.7562, -6.8664);(0.0732, -0.1097, -0.1896, 0.9730);(0.1474, 0.0000, -5.2046);(-0.6466, 0.0000, 3.2568);
2158.2810;114;3;False;Estimation;0.134;FinalWolf;True;False;3.3203;3.5863;(0.1973, 1.0702, -7.1213);(0.0731, 0.0440, 0.0113, 0.9963);(0.2453, 0.7580, -6.8654);(0.0670, -0.1067, -0.1970, 0.9723);(-0.5896, 0.0000, -3.4625);(-0.6466, 0.0000, 3.2568);
2160.0020;115;3;False;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.2071, 1.0759, -7.1162);(0.0440, 0.0512, -0.0105, 0.9977);(0.2794, 0.7617, -6.8482);(0.0516, -0.0039, -0.1891, 0.9806);(-0.5896, 0.0000, -3.4625);(0.0000, 0.0000, -7.0000);
2160.0120;115;3;False;BeforeFade;0.011;FinalWolf;True;False;2.5196;0.0000;(0.2072, 1.0759, -7.1162);(0.0440, 0.0513, -0.0105, 0.9977);(0.2795, 0.7617, -6.8482);(0.0519, -0.0037, -0.1889, 0.9806);(-0.5896, 0.0000, -3.4625);(0.5314, 0.0000, 2.4630);
2160.1130;115;3;False;Stimuli;0.101;FinalWolf;True;False;2.5196;0.0000;(0.2075, 1.0758, -7.1165);(0.0447, 0.0509, -0.0099, 0.9977);(0.2803, 0.7622, -6.8477);(0.0511, -0.0035, -0.1886, 0.9807);(-0.5896, 0.0000, -3.4625);(0.5314, 0.0000, 2.4630);
2161.1190;115;3;False;AfterFade;1.006;FinalWolf;True;False;2.5196;0.0000;(0.2022, 1.0758, -7.1190);(0.0406, 0.0451, 0.0003, 0.9982);(0.2982, 0.7335, -6.8415);(0.1204, 0.0804, -0.2199, 0.9647);(-0.5896, 0.0000, -3.4625);(0.5314, 0.0000, 2.4630);
2161.2750;115;3;False;Estimation;0.156;FinalWolf;True;False;2.5196;2.3911;(0.2013, 1.0760, -7.1187);(0.0402, 0.0431, 0.0022, 0.9983);(0.2963, 0.7385, -6.8422);(0.1015, 0.0728, -0.2285, 0.9655);(0.5123, 0.0000, -4.6644);(0.5314, 0.0000, 2.4630);
2163.1630;116;3;False;Focus;1.888;empty;empty;empty;7.0000;0.0000;(0.2050, 1.0856, -7.1326);(-0.0196, 0.0501, -0.0122, 0.9985);(0.2747, 0.7493, -6.8537);(0.0569, -0.0034, -0.1812, 0.9818);(0.5123, 0.0000, -4.6644);(0.0000, 0.0000, -7.0000);
2163.1740;116;3;False;BeforeFade;0.012;Deer;False;False;1.6949;0.0000;(0.2050, 1.0855, -7.1326);(-0.0196, 0.0502, -0.0121, 0.9985);(0.2745, 0.7493, -6.8538);(0.0569, -0.0039, -0.1814, 0.9817);(0.5123, 0.0000, -4.6644);(-0.2760, 0.0000, 1.6723);
2163.2740;116;3;False;Stimuli;0.100;Deer;False;False;1.6949;0.0000;(0.2047, 1.0852, -7.1326);(-0.0191, 0.0494, -0.0112, 0.9985);(0.2733, 0.7489, -6.8543);(0.0573, -0.0065, -0.1809, 0.9818);(0.5123, 0.0000, -4.6644);(-0.2760, 0.0000, 1.6723);
2164.2800;116;3;False;AfterFade;1.005;Deer;False;False;1.6949;0.0000;(0.1982, 1.0845, -7.1314);(-0.0152, 0.0325, 0.0000, 0.9994);(0.2279, 0.7034, -6.8681);(0.2318, -0.1187, -0.2495, 0.9327);(0.5123, 0.0000, -4.6644);(-0.2760, 0.0000, 1.6723);
2164.4580;116;3;False;Estimation;0.178;Deer;False;False;1.6949;1.6742;(0.1978, 1.0844, -7.1313);(-0.0152, 0.0321, 0.0007, 0.9994);(0.2304, 0.7087, -6.8663);(0.2054, -0.1057, -0.2419, 0.9424);(-0.3097, 0.0000, -5.3547);(-0.2760, 0.0000, 1.6723);
2166.3350;117;3;False;Focus;1.877;empty;empty;empty;7.0000;0.0000;(0.1954, 1.0830, -7.1290);(-0.0089, 0.0311, 0.0042, 0.9995);(0.2624, 0.7385, -6.8578);(0.0761, -0.0165, -0.1722, 0.9820);(-0.3097, 0.0000, -5.3547);(0.0000, 0.0000, -7.0000);
2166.3460;117;3;False;BeforeFade;0.012;Deer;False;False;3.7615;0.0000;(0.1953, 1.0830, -7.1290);(-0.0089, 0.0310, 0.0042, 0.9995);(0.2623, 0.7386, -6.8577);(0.0759, -0.0161, -0.1720, 0.9820);(-0.3097, 0.0000, -5.3547);(-0.4587, 0.0000, 3.7334);
2166.4460;117;3;False;Stimuli;0.100;Deer;False;False;3.7615;0.0000;(0.1953, 1.0831, -7.1289);(-0.0093, 0.0311, 0.0044, 0.9995);(0.2622, 0.7387, -6.8580);(0.0755, -0.0168, -0.1723, 0.9820);(-0.3097, 0.0000, -5.3547);(-0.4587, 0.0000, 3.7334);
2167.4520;117;3;False;AfterFade;1.006;Deer;False;False;3.7615;0.0000;(0.1947, 1.0828, -7.1285);(-0.0086, 0.0308, 0.0048, 0.9995);(0.2400, 0.7216, -6.8637);(0.1396, -0.0793, -0.1816, 0.9702);(-0.3097, 0.0000, -5.3547);(-0.4587, 0.0000, 3.7334);
2168.2340;117;3;False;Estimation;0.782;Deer;False;False;3.7615;3.8426;(0.1942, 1.0826, -7.1283);(-0.0079, 0.0297, 0.0061, 0.9995);(0.2442, 0.7459, -6.8655);(0.0569, -0.0707, -0.1800, 0.9795);(-0.3543, 0.0000, -3.1737);(-0.4587, 0.0000, 3.7334);
2170.0430;118;3;False;Focus;1.810;empty;empty;empty;7.0000;0.0000;(0.1970, 1.0800, -7.1247);(0.0107, 0.0384, 0.0060, 0.9992);(0.2534, 0.7276, -6.8568);(0.1310, 0.0031, -0.1140, 0.9848);(-0.3543, 0.0000, -3.1737);(0.0000, 0.0000, -7.0000);
